StudentID,CourseID
20180243,2
20180243,3
20180243,4
20180243,5
20180243,7
20180243,8
20180243,9
20180243,10
20180243,11
20180243,13
20180243,14
20180243,15
20180243,16
20180243,176
20180243,177
20180243,178
20180243,147
20180243,142
20180243,146
20180243,149
20180243,148
20180243,144
20180248,6
20180248,12
20180248,17
20180248,19
20180248,20
20180248,22
20180248,23
20180248,24
20180248,25
20180248,26
20180248,27
20180248,32
20180248,18
20180248,21
20180248,127
20180248,128
20180248,129
20180248,130
20180248,131
20180248,132
20180248,133
20180248,134
20180248,135
20180248,136
20180248,137
20180248,138
20180248,1
20180248,2
20180248,3
20180248,4
20180248,5
20180248,7
20180248,8
20180248,9
20180248,10
20180248,11
20180248,13
20180248,14
20180248,15
20180248,16
20180248,176
20180248,177
20180248,178
20180248,148
20180248,145
20180248,141
20180248,150
20180248,149
20180248,143
20180249,6
20180249,12
20180249,17
20180249,19
20180249,20
20180249,22
20180249,23
20180249,24
20180249,25
20180249,26
20180249,27
20180249,32
20180249,18
20180249,21
20180249,127
20180249,128
20180249,129
20180249,130
20180249,131
20180249,132
20180249,133
20180249,134
20180249,135
20180249,136
20180249,137
20180249,138
20180249,1
20180249,2
20180249,3
20180249,4
20180249,5
20180249,7
20180249,8
20180249,9
20180249,10
20180249,11
20180249,13
20180249,14
20180249,15
20180249,16
20180249,176
20180249,177
20180249,178
20180249,146
20180249,149
20180249,140
20180249,142
20180249,141
20180249,139
20180254,6
20180254,12
20180254,17
20180254,19
20180254,20
20180254,22
20180254,23
20180254,24
20180254,25
20180254,26
20180254,27
20180254,32
20180254,18
20180254,21
20180254,127
20180254,128
20180254,129
20180254,130
20180254,131
20180254,132
20180254,133
20180254,134
20180254,135
20180254,136
20180254,137
20180254,138
20180254,1
20180254,2
20180254,3
20180254,4
20180254,5
20180254,7
20180254,8
20180254,9
20180254,10
20180254,11
20180254,13
20180254,14
20180254,15
20180254,16
20180254,176
20180254,177
20180254,178
20180254,143
20180254,148
20180254,149
20180254,141
20180254,144
20180254,140
20180258,6
20180258,12
20180258,17
20180258,19
20180258,20
20180258,22
20180258,23
20180258,24
20180258,25
20180258,26
20180258,27
20180258,32
20180258,18
20180258,21
20180258,127
20180258,128
20180258,129
20180258,130
20180258,131
20180258,132
20180258,133
20180258,134
20180258,135
20180258,136
20180258,137
20180258,138
20180258,1
20180258,2
20180258,3
20180258,4
20180258,5
20180258,7
20180258,8
20180258,9
20180258,10
20180258,11
20180258,13
20180258,14
20180258,15
20180258,16
20180258,176
20180258,177
20180258,178
20180258,146
20180258,142
20180258,149
20180258,141
20180258,145
20180258,147
20180260,6
20180260,12
20180260,17
20180260,19
20180260,20
20180260,22
20180260,23
20180260,24
20180260,25
20180260,26
20180260,27
20180260,32
20180260,18
20180260,21
20180260,127
20180260,128
20180260,129
20180260,130
20180260,131
20180260,132
20180260,133
20180260,134
20180260,135
20180260,136
20180260,137
20180260,138
20180260,1
20180260,2
20180260,3
20180260,4
20180260,5
20180260,7
20180260,8
20180260,9
20180260,10
20180260,11
20180260,13
20180260,14
20180260,15
20180260,16
20180260,176
20180260,177
20180260,178
20180260,148
20180260,141
20180260,150
20180260,145
20180260,146
20180260,140
20180262,6
20180262,12
20180262,17
20180262,19
20180262,20
20180262,22
20180262,23
20180262,24
20180262,25
20180262,26
20180262,27
20180262,32
20180262,18
20180262,21
20180262,127
20180262,128
20180262,129
20180262,130
20180262,131
20180262,132
20180262,133
20180262,134
20180262,135
20180262,136
20180262,137
20180262,138
20180262,1
20180262,2
20180262,3
20180262,4
20180262,5
20180262,7
20180262,8
20180262,9
20180262,10
20180262,11
20180262,13
20180262,14
20180262,15
20180262,16
20180262,176
20180262,177
20180262,178
20180262,142
20180262,148
20180262,143
20180262,149
20180262,146
20180262,147
20180276,6
20180276,12
20180276,17
20180276,19
20180276,20
20180276,22
20180276,23
20180276,24
20180276,25
20180276,26
20180276,27
20180276,32
20180276,18
20180276,21
20180276,127
20180276,128
20180276,129
20180276,130
20180276,131
20180276,132
20180276,133
20180276,134
20180276,135
20180276,136
20180276,137
20180276,138
20180276,1
20180276,2
20180276,3
20180276,4
20180276,5
20180276,7
20180276,8
20180276,9
20180276,10
20180276,11
20180276,13
20180276,14
20180276,15
20180276,16
20180276,176
20180276,177
20180276,178
20180276,141
20180276,139
20180276,142
20180276,148
20180276,146
20180276,149
20180279,6
20180279,12
20180279,17
20180279,19
20180279,20
20180279,22
20180279,23
20180279,24
20180279,25
20180279,26
20180279,27
20180279,32
20180279,18
20180279,21
20180279,127
20180279,128
20180279,129
20180279,130
20180279,131
20180279,132
20180279,133
20180279,134
20180279,135
20180279,136
20180279,137
20180279,138
20180279,1
20180279,2
20180279,3
20180279,4
20180279,5
20180279,7
20180279,8
20180279,9
20180279,10
20180279,11
20180279,13
20180279,14
20180279,15
20180279,16
20180279,176
20180279,177
20180279,178
20180279,144
20180279,141
20180279,150
20180279,146
20180279,139
20180279,142
20180281,6
20180281,12
20180281,17
20180281,19
20180281,20
20180281,22
20180281,23
20180281,24
20180281,25
20180281,26
20180281,27
20180281,32
20180281,18
20180281,21
20180281,127
20180281,128
20180281,129
20180281,130
20180281,131
20180281,132
20180281,133
20180281,134
20180281,135
20180281,136
20180281,137
20180281,138
20180281,1
20180281,2
20180281,3
20180281,4
20180281,5
20180281,7
20180281,8
20180281,9
20180281,10
20180281,11
20180281,13
20180281,14
20180281,15
20180281,16
20180281,176
20180281,177
20180281,178
20180281,142
20180281,150
20180281,145
20180281,149
20180281,140
20180281,146
20180291,6
20180291,12
20180291,17
20180291,19
20180291,20
20180291,22
20180291,23
20180291,24
20180291,25
20180291,26
20180291,27
20180291,32
20180291,18
20180291,21
20180291,127
20180291,128
20180291,129
20180291,130
20180291,131
20180291,132
20180291,133
20180291,134
20180291,135
20180291,136
20180291,137
20180291,138
20180291,1
20180291,2
20180291,3
20180291,4
20180291,5
20180291,7
20180291,8
20180291,9
20180291,10
20180291,11
20180291,13
20180291,14
20180291,15
20180291,16
20180291,176
20180291,177
20180291,178
20180291,142
20180291,149
20180291,145
20180291,143
20180291,147
20180291,140
20180292,6
20180292,12
20180292,17
20180292,19
20180292,20
20180292,22
20180292,23
20180292,24
20180292,25
20180292,26
20180292,27
20180292,32
20180292,18
20180292,21
20180292,127
20180292,128
20180292,129
20180292,130
20180292,131
20180292,132
20180292,133
20180292,134
20180292,135
20180292,136
20180292,137
20180292,138
20180292,1
20180292,2
20180292,3
20180292,4
20180292,5
20180292,7
20180292,8
20180292,9
20180292,10
20180292,11
20180292,13
20180292,14
20180292,15
20180292,16
20180292,176
20180292,177
20180292,178
20180292,144
20180292,149
20180292,150
20180292,148
20180292,143
20180292,142
20180294,6
20180294,12
20180294,17
20180294,19
20180294,20
20180294,22
20180294,23
20180294,24
20180294,25
20180294,26
20180294,27
20180294,32
20180294,18
20180294,21
20180294,127
20180294,128
20180294,129
20180294,130
20180294,131
20180294,132
20180294,133
20180294,134
20180294,135
20180294,136
20180294,137
20180294,138
20180294,1
20180294,2
20180294,3
20180294,4
20180294,5
20180294,7
20180294,8
20180294,9
20180294,10
20180294,11
20180294,13
20180294,14
20180294,15
20180294,16
20180294,176
20180294,177
20180294,178
20180294,140
20180294,149
20180294,142
20180294,141
20180294,146
20180294,144
20180297,6
20180297,12
20180297,17
20180297,19
20180297,20
20180297,22
20180297,23
20180297,24
20180297,25
20180297,26
20180297,27
20180297,32
20180297,18
20180297,21
20180297,127
20180297,128
20180297,129
20180297,130
20180297,131
20180297,132
20180297,133
20180297,134
20180297,135
20180297,136
20180297,137
20180297,138
20180297,1
20180297,2
20180297,3
20180297,4
20180297,5
20180297,7
20180297,8
20180297,9
20180297,10
20180297,11
20180297,13
20180297,14
20180297,15
20180297,16
20180297,176
20180297,177
20180297,178
20180297,143
20180297,139
20180297,141
20180297,150
20180297,149
20180297,146
20180303,6
20180303,12
20180303,17
20180303,19
20180303,20
20180303,22
20180303,23
20180303,24
20180303,25
20180303,26
20180303,27
20180303,32
20180303,18
20180303,21
20180303,127
20180303,128
20180303,129
20180303,130
20180303,131
20180303,132
20180303,133
20180303,134
20180303,135
20180303,136
20180303,137
20180303,138
20180303,1
20180303,2
20180303,3
20180303,4
20180303,5
20180303,7
20180303,8
20180303,9
20180303,10
20180303,11
20180303,13
20180303,14
20180303,15
20180303,16
20180303,176
20180303,177
20180303,178
20180303,142
20180303,146
20180303,145
20180303,144
20180303,143
20180303,150
20180305,6
20180305,12
20180305,17
20180305,19
20180305,20
20180305,22
20180305,23
20180305,24
20180305,25
20180305,26
20180305,27
20180305,32
20180305,18
20180305,21
20180305,127
20180305,128
20180305,129
20180305,130
20180305,131
20180305,132
20180305,133
20180305,134
20180305,135
20180305,136
20180305,137
20180305,138
20180305,1
20180305,2
20180305,3
20180305,4
20180305,5
20180305,7
20180305,8
20180305,9
20180305,10
20180305,11
20180305,13
20180305,14
20180305,15
20180305,16
20180305,176
20180305,177
20180305,178
20180305,149
20180305,148
20180305,146
20180305,141
20180305,145
20180305,150
20180308,6
20180308,12
20180308,17
20180308,19
20180308,20
20180308,22
20180308,23
20180308,24
20180308,25
20180308,26
20180308,27
20180308,32
20180308,18
20180308,21
20180308,127
20180308,128
20180308,129
20180308,130
20180308,131
20180308,132
20180308,133
20180308,134
20180308,135
20180308,136
20180308,137
20180308,138
20180308,1
20180308,2
20180308,3
20180308,4
20180308,5
20180308,7
20180308,8
20180308,9
20180308,10
20180308,11
20180308,13
20180308,14
20180308,15
20180308,16
20180308,176
20180308,177
20180308,178
20180308,146
20180308,149
20180308,150
20180308,145
20180308,141
20180308,143
20180310,6
20180310,12
20180310,17
20180310,19
20180310,20
20180310,22
20180310,23
20180310,24
20180310,25
20180310,26
20180310,27
20180310,32
20180310,18
20180310,21
20180310,127
20180310,128
20180310,129
20180310,130
20180310,131
20180310,132
20180310,133
20180310,134
20180310,135
20180310,136
20180310,137
20180310,138
20180310,1
20180310,2
20180310,3
20180310,4
20180310,5
20180310,7
20180310,8
20180310,9
20180310,10
20180310,11
20180310,13
20180310,14
20180310,15
20180310,16
20180310,176
20180310,177
20180310,178
20180310,142
20180310,141
20180310,139
20180310,140
20180310,147
20180310,146
20180315,6
20180315,12
20180315,17
20180315,19
20180315,20
20180315,22
20180315,23
20180315,24
20180315,25
20180315,26
20180315,27
20180315,32
20180315,18
20180315,21
20180315,127
20180315,128
20180315,129
20180315,130
20180315,131
20180315,132
20180315,133
20180315,134
20180315,135
20180315,136
20180315,137
20180315,138
20180315,1
20180315,2
20180315,3
20180315,4
20180315,5
20180315,7
20180315,8
20180315,9
20180315,10
20180315,11
20180315,13
20180315,14
20180315,15
20180315,16
20180315,176
20180315,177
20180315,178
20180315,143
20180315,148
20180315,144
20180315,142
20180315,145
20180315,150
20180328,6
20180328,12
20180328,17
20180328,19
20180328,20
20180328,22
20180328,23
20180328,24
20180328,25
20180328,26
20180328,27
20180328,32
20180328,18
20180328,21
20180328,127
20180328,128
20180328,129
20180328,130
20180328,131
20180328,132
20180328,133
20180328,134
20180328,135
20180328,136
20180328,137
20180328,138
20180328,1
20180328,2
20180328,3
20180328,4
20180328,5
20180328,7
20180328,8
20180328,9
20180328,10
20180328,11
20180328,13
20180328,14
20180328,15
20180328,16
20180328,176
20180328,177
20180328,178
20180328,149
20180328,145
20180328,143
20180328,146
20180328,144
20180328,141
20180330,6
20180330,12
20180330,17
20180330,19
20180330,20
20180330,22
20180330,23
20180330,24
20180330,25
20180330,26
20180330,27
20180330,32
20180330,18
20180330,21
20180330,127
20180330,128
20180330,129
20180330,130
20180330,131
20180330,132
20180330,133
20180330,134
20180330,135
20180330,136
20180330,137
20180330,138
20180330,1
20180330,2
20180330,3
20180330,4
20180330,5
20180330,7
20180330,8
20180330,9
20180330,10
20180330,11
20180330,13
20180330,14
20180330,15
20180330,16
20180330,176
20180330,177
20180330,178
20180330,144
20180330,142
20180330,141
20180330,145
20180330,140
20180330,143
20180334,6
20180334,12
20180334,17
20180334,19
20180334,20
20180334,22
20180334,23
20180334,24
20180334,25
20180334,26
20180334,27
20180334,32
20180334,18
20180334,21
20180334,127
20180334,128
20180334,129
20180334,130
20180334,131
20180334,132
20180334,133
20180334,134
20180334,135
20180334,136
20180334,137
20180334,138
20180334,1
20180334,2
20180334,3
20180334,4
20180334,5
20180334,7
20180334,8
20180334,9
20180334,10
20180334,11
20180334,13
20180334,14
20180334,15
20180334,16
20180334,176
20180334,177
20180334,178
20180334,141
20180334,144
20180334,150
20180334,140
20180334,148
20180334,145
20180340,6
20180340,12
20180340,17
20180340,19
20180340,20
20180340,22
20180340,23
20180340,24
20180340,25
20180340,26
20180340,27
20180340,32
20180340,18
20180340,21
20180340,127
20180340,128
